1 3407
2 3667
3 3936
4 3757
5 3580
6 3641
7 3589
8 3144
9 2608
10 2115
11 1997
12 1679
13 1541
14 1433
15 1556
16 1641
17 1655
18 1787
19 1875
20 1975
21 2097
22 2370
23 2759
24 3024
